two_theta,intensity,raw_intensity
44.66,68.77142857142861,65.0
44.7,73.14285714285718,80.0
44.74,70.34285714285718,67.0
44.78,67.31428571428576,65.0
44.82,70.40000000000003,74.0
44.86,66.91428571428575,67.0
44.9,62.77142857142861,59.0
44.94,62.742857142857176,66.0
44.98,58.28571428571432,60.0
45.02,58.37142857142861,51.0
45.06,60.08571428571432,69.0
45.1,66.82857142857146,58.0
45.14,53.22857142857147,66.0
45.18,54.11428571428574,38.0
45.22,55.14285714285718,68.0
45.26,72.20000000000005,62.0
45.3,63.485714285714316,76.0
45.34,58.571428571428605,47.0
45.38,52.60000000000003,58.0
45.42,57.60000000000003,57.0
45.46,55.34285714285717,55.0
45.5,56.25714285714289,56.0
45.54,60.42857142857146,60.0
45.58,61.85714285714289,64.0
45.62,64.45714285714288,60.0
45.66,56.171428571428606,65.0
45.7,56.51428571428575,44.0
45.74,53.00000000000003,65.0
45.78,59.428571428571466,50.0
45.82,53.45714285714289,61.0
45.86,56.25714285714289,50.0
45.9,51.00000000000003,57.0
45.94,55.7714285714286,49.0
45.98,57.000000000000036,63.0
46.02,61.28571428571432,57.0
46.06,54.800000000000026,59.0
46.1,50.34285714285717,47.0
46.14,48.08571428571432,48.0
46.18,46.65714285714289,50.0
46.22,43.34285714285717,40.0
46.26,42.11428571428574,44.0
46.3,53.54285714285717,49.0
46.34,55.85714285714288,64.0
46.38,49.885714285714315,45.0
46.42,44.714285714285744,43.0
46.46,46.94285714285718,52.0
46.5,51.91428571428574,46.0
46.54,52.60000000000003,58.0
46.58,55.94285714285718,52.0
46.62,51.571428571428605,55.0
46.66,51.25714285714289,48.0
46.7,50.28571428571431,52.0
46.74,49.057142857142885,50.0
46.78,48.51428571428575,45.0
46.82,45.68571428571431,51.0
46.86,46.82857142857146,41.0
46.9,44.85714285714289,50.0
46.94,49.628571428571455,45.0
46.98,48.885714285714315,53.0
47.02,50.08571428571432,47.0
47.06,45.42857142857146,48.0
47.1,43.5714285714286,41.0
47.14,37.48571428571431,41.0
47.18,37.971428571428596,33.0
47.22,38.371428571428595,43.0
47.26,42.34285714285717,39.0
47.3,39.31428571428574,43.0
47.34,43.14285714285717,38.0
47.38,44.60000000000002,50.0
47.42,49.800000000000026,45.0
47.46,49.68571428571431,52.0
47.5,38.08571428571431,44.0
47.54,34.71428571428574,21.0
47.58,39.65714285714288,52.0
47.62,54.31428571428574,46.0
47.66,48.28571428571431,56.0
47.7,43.65714285714288,38.0
47.74,35.34285714285716,38.0
47.78,37.628571428571455,36.0
47.82,43.1714285714286,43.0
47.86,49.02857142857145,51.0
47.9,53.25714285714288,50.0
47.94,45.02857142857145,53.0
47.98,50.08571428571432,35.0
48.02,44.800000000000026,64.0
48.06,50.25714285714288,32.0
48.1,41.20000000000003,55.0
48.14,44.31428571428573,36.0
48.18,34.114285714285735,39.0
48.22,34.428571428571445,31.0
48.26,34.45714285714288,36.0
48.3,38.00000000000002,38.0
48.34,39.08571428571431,39.0
48.38,41.85714285714288,41.0
48.42,43.285714285714306,45.0
48.46,43.02857142857145,42.0
48.5,43.68571428571431,43.0
48.54,45.457142857142884,47.0
48.58,47.228571428571456,45.0
48.62,40.857142857142875,46.0
48.66,41.742857142857176,33.0
48.7,39.40000000000002,49.0
48.74,41.68571428571431,35.0
48.78,42.800000000000026,44.0
48.82,48.7714285714286,51.0
48.86,45.94285714285717,45.0
48.9,43.14285714285717,41.0
48.94,37.771428571428594,43.0
48.98,35.74285714285716,30.0
49.02,42.00000000000002,42.0
49.06,45.91428571428574,52.0
49.1,37.542857142857166,33.0
49.14,27.028571428571446,29.0
49.18,36.65714285714288,31.0
49.22,45.457142857142884,53.0
49.26,45.228571428571456,43.0
49.3,40.85714285714288,37.0
49.34,38.31428571428574,45.0
49.38,38.60000000000002,32.0
49.42,35.771428571428594,41.0
49.46,42.800000000000026,38.0
49.5,47.00000000000003,50.0
49.54,46.371428571428595,48.0
49.58,42.71428571428574,38.0
49.62,40.371428571428595,45.0
49.66,43.02857142857145,39.0
49.7,39.800000000000026,44.0
49.74,41.542857142857166,37.0
49.78,40.05714285714288,44.0
49.82,40.65714285714288,38.0
49.86,35.34285714285716,38.0
49.9,34.48571428571431,32.0
49.94,39.1714285714286,39.0
49.98,48.91428571428574,49.0
50.02,44.85714285714288,50.0
50.06,38.200000000000024,31.0
50.1,39.11428571428574,41.0
50.14,40.71428571428574,45.0
50.18,34.71428571428574,30.0
50.22,31.885714285714307,33.0
50.26,34.114285714285735,36.0
50.3,37.34285714285716,34.0
50.34,42.45714285714288,44.0
50.38,40.14285714285717,44.0
50.42,37.457142857142884,30.0
50.46,37.34285714285716,43.0
50.5,37.34285714285716,37.0
50.54,35.942857142857164,32.0
50.58,40.05714285714288,44.0
50.62,45.91428571428574,43.0
50.66,40.800000000000026,45.0
50.7,36.02857142857145,32.0
50.74,34.74285714285716,35.0
50.78,34.65714285714287,38.0
50.82,31.257142857142878,28.0
50.86,30.485714285714305,31.0
50.9,32.857142857142875,35.0
50.94,39.57142857142859,34.0
50.98,38.857142857142875,47.0
51.02,32.45714285714288,28.0
51.06,27.628571428571448,26.0
51.1,35.857142857142875,38.0
51.14,41.5714285714286,42.0
51.18,41.34285714285717,41.0
51.22,45.91428571428574,43.0
51.26,46.00000000000003,52.0
51.3,43.31428571428574,38.0
51.34,38.34285714285717,41.0
51.38,40.200000000000024,39.0
51.42,39.971428571428596,41.0
51.46,45.08571428571431,42.0
51.5,42.74285714285716,49.0
51.54,39.25714285714288,33.0
51.58,33.800000000000026,38.0
51.62,38.85714285714288,35.0
51.66,39.371428571428595,44.0
51.7,46.1714285714286,40.0
51.74,44.885714285714315,52.0
51.78,41.02857142857145,37.0
51.82,35.25714285714288,35.0
51.86,37.285714285714306,39.0
51.9,42.34285714285717,39.0
51.94,38.48571428571431,45.0
51.98,34.34285714285716,28.0
52.02,32.68571428571431,35.0
52.06,38.74285714285716,39.0
52.1,40.514285714285734,40.0
52.14,40.48571428571431,41.0
52.18,39.17142857142859,39.0
52.22,35.71428571428574,37.0
52.26,40.371428571428595,36.0
52.3,47.20000000000003,52.0
52.34,52.91428571428574,50.0
52.38,47.228571428571456,51.0
52.42,47.742857142857176,42.0
52.46,48.7714285714286,54.0
52.5,54.85714285714289,51.0
52.54,56.37142857142861,58.0
52.58,52.1714285714286,55.0
52.62,47.34285714285717,41.0
52.66,40.542857142857166,48.0
52.7,40.42857142857145,34.0
52.74,40.5714285714286,44.0
52.78,51.68571428571432,48.0
52.82,48.02857142857145,56.0
52.86,42.885714285714315,35.0
52.9,44.057142857142885,45.0
52.94,49.02857142857145,54.0
52.98,46.5714285714286,41.0
53.02,38.11428571428574,43.0
53.06,35.17142857142859,32.0
53.1,38.800000000000026,37.0
53.14,44.60000000000002,50.0
53.18,46.71428571428574,42.0
53.22,44.25714285714288,47.0
53.26,43.82857142857146,44.0
53.3,48.971428571428596,44.0
53.34,52.54285714285717,60.0
53.38,52.228571428571456,47.0
53.42,43.14285714285717,47.0
53.46,46.5714285714286,41.0
53.5,49.94285714285717,55.0
53.54,50.60000000000004,50.0
53.58,49.08571428571432,46.0
53.62,54.54285714285717,56.0
53.66,53.314285714285745,57.0
53.7,49.42857142857146,43.0
53.74,45.25714285714288,51.0
53.78,46.942857142857164,43.0
53.82,44.91428571428575,48.0
53.86,54.314285714285745,49.0
53.9,57.71428571428575,65.0
53.94,58.5714285714286,53.0
53.98,51.65714285714289,55.0
54.02,49.714285714285744,48.0
54.06,49.371428571428595,48.0
54.1,44.82857142857145,51.0
54.14,47.20000000000003,37.0
54.18,49.94285714285717,58.0
54.22,46.228571428571456,47.0
54.26,37.51428571428574,31.0
54.3,41.457142857142884,46.0
54.34,55.25714285714289,52.0
54.38,56.94285714285717,62.0
54.42,54.60000000000003,51.0
54.46,54.45714285714289,53.0
54.5,54.68571428571432,60.0
54.54,52.828571428571465,47.0
54.58,46.200000000000024,51.0
54.62,42.971428571428596,41.0
54.66,44.5714285714286,42.0
54.7,51.9714285714286,56.0
54.74,58.00000000000003,55.0
54.78,54.65714285714289,58.0
54.82,52.1714285714286,49.0
54.86,49.800000000000026,51.0
54.9,49.314285714285745,50.0
54.94,47.800000000000026,46.0
54.98,44.51428571428574,47.0
55.02,41.371428571428595,40.0
55.06,42.628571428571455,41.0
55.1,47.00000000000003,50.0
55.14,50.485714285714316,48.0
55.18,48.7714285714286,51.0
55.22,46.25714285714288,46.0
55.26,50.714285714285744,46.0
55.3,52.60000000000003,61.0
55.34,54.91428571428574,46.0
55.38,45.68571428571431,54.0
55.42,37.85714285714288,34.0
55.46,34.74285714285716,32.0
55.5,45.65714285714289,49.0
55.54,55.371428571428595,54.0
55.58,51.40000000000003,55.0
55.62,50.7714285714286,44.0
55.66,47.54285714285717,55.0
55.7,49.42857142857146,43.0
55.74,44.34285714285717,50.0
55.78,49.25714285714289,43.0
55.82,48.228571428571456,55.0
55.86,51.74285714285717,46.0
55.9,52.34285714285718,55.0
55.94,53.65714285714289,54.0
55.98,45.48571428571431,46.0
56.02,39.71428571428574,38.0
56.06,44.885714285714315,43.0
56.1,47.65714285714289,54.0
56.14,48.51428571428575,42.0
56.18,49.85714285714289,52.0
56.22,49.485714285714316,53.0
56.26,44.48571428571431,39.0
56.3,40.457142857142884,45.0
56.34,47.65714285714288,42.0
56.38,45.68571428571431,54.0
56.42,47.82857142857146,39.0
56.46,44.54285714285717,52.0
56.5,51.00000000000003,45.0
56.54,53.5714285714286,57.0
56.58,57.34285714285718,57.0
56.62,54.68571428571431,54.0
56.66,52.91428571428575,53.0
56.7,49.800000000000026,51.0
56.74,47.9714285714286,46.0
56.78,48.62857142857146,50.0
56.82,53.9714285714286,52.0
56.86,52.20000000000003,57.0
56.9,54.11428571428575,47.0
56.94,52.02857142857146,60.0
56.98,58.88571428571432,51.0
57.02,64.22857142857146,68.0
57.06,63.14285714285718,67.0
57.1,54.08571428571432,48.0
57.14,55.400000000000034,56.0
57.18,59.428571428571466,65.0
57.22,65.51428571428575,56.0
57.26,64.80000000000004,75.0
57.3,62.14285714285718,57.0
57.34,58.742857142857176,56.0
57.38,58.4571428571429,66.0
57.42,56.11428571428575,49.0
57.46,49.85714285714289,55.0
57.5,56.400000000000034,51.0
57.54,58.42857142857146,64.0
57.58,59.62857142857147,58.0
57.62,68.1714285714286,62.0
57.66,77.2571428571429,86.0
57.7,67.91428571428575,68.0
57.74,56.914285714285754,48.0
57.78,58.7714285714286,67.0
57.82,65.42857142857147,62.0
57.86,64.4571428571429,66.0
57.9,77.82857142857148,72.0
57.94,80.54285714285719,91.0
57.98,73.28571428571433,66.0
58.02,59.77142857142861,62.0
58.06,59.34285714285718,59.0
58.1,63.257142857142895,63.0
58.14,80.37142857142861,76.0
58.18,87.0571428571429,97.0
58.22,80.94285714285719,74.0
58.26,70.6571428571429,71.0
58.3,66.88571428571433,71.0
58.34,67.42857142857147,61.0
58.38,70.34285714285718,76.0
58.42,79.42857142857147,76.0
58.46,86.48571428571434,87.0
58.5,93.5428571428572,95.0
58.54,91.91428571428577,92.0
58.58,88.62857142857149,87.0
58.62,90.00000000000006,90.0
58.66,89.42857142857147,92.0
58.7,86.1428571428572,84.0
58.74,88.02857142857148,87.0
58.78,94.51428571428576,97.0
58.82,99.80000000000007,98.0
58.86,101.11428571428578,103.0
58.9,107.68571428571434,104.0
58.94,109.9428571428572,115.0
58.98,108.28571428571435,107.0
59.02,118.8285714285715,110.0
59.06,121.68571428571435,139.0
59.1,120.82857142857151,106.0
59.14,121.9142857142858,125.0
59.18,129.71428571428578,137.0
59.22,126.97142857142865,119.0
59.26,131.54285714285723,133.0
59.3,144.48571428571438,148.0
59.34,154.7142857142858,150.0
59.38,162.65714285714296,166.0
59.42,165.25714285714295,168.0
59.46,173.6000000000001,167.0
59.5,203.6000000000001,206.0
59.54,250.2285714285716,251.0
59.58,292.65714285714307,296.0
59.62,340.82857142857165,344.0
59.66,437.42857142857173,437.0
59.7,681.7714285714289,654.0
59.74,1022.5428571428579,1069.0
59.78,1488.9142857142867,1432.0
59.82,1994.114285714287,2035.0
59.86,2544.228571428573,2506.0
59.9,2871.742857142859,2950.0
59.94,3107.0857142857167,3026.0
59.98,3301.7142857142876,3306.0
60.02,3329.77142857143,3416.0
60.06,3119.2571428571446,3032.0
60.1,2796.4000000000015,2836.0
60.14,2510.3428571428585,2492.0
60.18,2108.685714285715,2126.0
60.22,1638.5142857142869,1650.0
60.26,1226.7714285714294,1178.0
60.3,916.0000000000006,958.0
60.34,687.8571428571433,669.0
60.38,474.0000000000003,480.0
60.42,342.82857142857165,340.0
60.46,273.9142857142859,268.0
60.5,237.657142857143,250.0
60.54,210.9714285714287,203.0
60.58,184.14285714285725,188.0
60.62,176.51428571428582,173.0
60.66,167.14285714285722,171.0
60.7,153.74285714285725,154.0
60.74,145.08571428571435,139.0
60.78,136.74285714285725,146.0
60.82,133.68571428571437,124.0
60.86,119.88571428571436,130.0
60.9,117.4285714285715,108.0
60.94,115.97142857142865,120.0
60.98,115.00000000000007,118.0
61.02,105.5428571428572,101.0
61.06,102.31428571428577,103.0
61.1,102.17142857142862,105.0
61.14,99.08571428571435,96.0
61.18,97.31428571428577,98.0
61.22,94.51428571428576,97.0
61.26,89.91428571428577,87.0
61.3,92.88571428571434,91.0
61.34,90.37142857142862,98.0
61.38,82.54285714285719,75.0
61.42,73.02857142857147,78.0
61.46,81.2571428571429,75.0
61.5,83.8571428571429,92.0
61.54,89.5428571428572,82.0
61.58,86.1428571428572,93.0
61.62,93.74285714285719,85.0
61.66,86.51428571428576,98.0
61.7,78.48571428571434,70.0
61.74,72.6571428571429,73.0
61.78,76.1428571428572,80.0
61.82,68.00000000000004,68.0
61.86,66.37142857142861,59.0
61.9,61.9714285714286,75.0
61.94,67.08571428571433,52.0
61.98,65.91428571428575,78.0
62.02,71.1714285714286,65.0
62.06,61.97142857142862,66.0
62.1,67.82857142857148,62.0
62.14,76.71428571428575,81.0
62.18,84.71428571428577,83.0
62.22,72.60000000000005,78.0
62.26,66.37142857142861,56.0
62.3,57.657142857142894,70.0
62.34,66.14285714285718,52.0
62.38,64.37142857142861,78.0
62.42,67.74285714285719,59.0
62.46,62.94285714285718,65.0
62.5,60.400000000000034,64.0
62.54,52.885714285714315,48.0
62.58,47.142857142857174,51.0
62.62,54.88571428571432,50.0
62.66,62.80000000000003,67.0
62.7,68.37142857142861,67.0
62.74,62.9714285714286,64.0
62.78,56.685714285714326,56.0
62.82,52.65714285714289,53.0
62.86,61.54285714285718,57.0
62.9,65.1714285714286,74.0
62.94,65.48571428571432,57.0
62.98,53.60000000000004,62.0
63.02,56.11428571428575,46.0
63.06,55.00000000000003,64.0
63.1,56.94285714285717,53.0
63.14,56.714285714285744,55.0
63.18,62.40000000000004,66.0
63.22,63.02857142857147,62.0
63.26,64.34285714285718,61.0
63.3,63.34285714285718,69.0
63.34,53.42857142857146,53.0
63.38,55.00000000000003,46.0
63.42,65.88571428571433,76.0
63.46,69.00000000000004,66.0
63.5,58.20000000000004,57.0
63.54,52.68571428571431,55.0
63.58,58.257142857142895,52.0
63.62,55.08571428571432,67.0
63.66,60.828571428571465,46.0
63.7,63.02857142857147,74.0
63.74,64.88571428571433,63.0
63.78,56.85714285714289,53.0
63.82,57.71428571428575,62.0
63.86,68.57142857142861,63.0
63.9,72.91428571428575,79.0
63.94,69.02857142857147,68.0
63.98,63.28571428571433,59.0
64.02,65.82857142857146,69.0
64.06,62.34285714285718,65.0
64.1,57.85714285714289,51.0
64.14,55.142857142857174,62.0
64.18,58.48571428571432,53.0
64.22,53.51428571428574,59.0
64.26,57.25714285714289,51.0
64.3,59.37142857142861,64.0
64.34,60.08571428571432,60.0
64.38,58.85714285714289,55.0
64.42,58.85714285714289,64.0
64.46,60.60000000000004,57.0
64.5,66.05714285714289,64.0
64.54,62.71428571428575,73.0
64.58,62.914285714285754,48.0
64.62,60.57142857142861,73.0
64.66,64.08571428571432,58.0
64.7,54.571428571428605,58.0
64.74,64.20000000000005,57.0
64.78,69.14285714285718,79.0
64.82,70.51428571428576,64.0
64.86,64.85714285714289,67.0
64.9,67.60000000000004,67.0
64.94,67.40000000000003,68.0
64.98,66.48571428571432,67.0
65.02,72.71428571428575,68.0
65.06,71.74285714285719,81.0
65.1,70.51428571428576,61.0
65.14,64.57142857142861,71.0
65.18,65.57142857142861,63.0
65.22,65.11428571428576,64.0
65.26,69.11428571428576,71.0
65.3,67.57142857142861,68.0
65.34,61.77142857142861,61.0
65.38,62.71428571428575,61.0
65.42,67.8571428571429,70.0
65.46,70.60000000000005,70.0
65.5,68.2571428571429,68.0
65.54,61.171428571428606,64.0
65.58,62.28571428571432,55.0
65.62,62.000000000000036,71.0
65.66,63.42857142857146,57.0
65.7,59.74285714285718,63.0
65.74,67.42857142857147,64.0
65.78,68.88571428571433,73.0
65.82,64.88571428571433,63.0
65.86,52.34285714285718,55.0
65.9,56.828571428571465,48.0
65.94,59.05714285714289,72.0
65.98,66.00000000000003,54.0
66.02,64.54285714285717,72.0
66.06,65.71428571428575,64.0
66.1,54.65714285714289,55.0
66.14,51.37142857142861,50.0
66.18,60.657142857142894,58.0
66.22,64.80000000000004,72.0
66.26,58.11428571428575,54.0
66.3,51.28571428571432,50.0
66.34,57.742857142857176,58.0
66.38,55.94285714285717,61.0
66.42,53.22857142857146,45.0
66.46,45.5714285714286,55.0
66.5,49.68571428571431,40.0
66.54,52.228571428571456,59.0
66.58,61.94285714285718,58.0
66.62,57.11428571428575,62.0
66.66,56.7714285714286,50.0
66.7,49.85714285714289,58.0
66.74,51.40000000000003,43.0
66.78,51.85714285714289,57.0
66.82,53.31428571428575,54.0
66.86,52.885714285714315,48.0
66.9,56.885714285714315,61.0
66.94,59.20000000000003,58.0
66.98,50.20000000000003,52.0
67.02,45.85714285714289,42.0
67.06,45.51428571428574,48.0
67.1,43.371428571428595,45.0
67.14,40.51428571428574,37.0
67.18,48.200000000000024,47.0
67.22,48.7714285714286,57.0
67.26,43.91428571428574,35.0
67.3,41.40000000000003,45.0
67.34,45.457142857142884,47.0
67.38,47.54285714285717,43.0
67.42,46.5714285714286,53.0
67.46,51.11428571428574,44.0
67.5,53.62857142857146,58.0
67.54,53.142857142857174,54.0
67.58,44.65714285714289,42.0
67.62,42.00000000000002,42.0
67.66,38.71428571428574,43.0
67.7,41.885714285714315,34.0
67.74,47.057142857142885,54.0
67.78,52.65714285714289,50.0
67.82,50.68571428571432,50.0
67.86,48.00000000000003,51.0
67.9,45.60000000000002,42.0
67.94,44.68571428571431,47.0
67.98,50.828571428571465,48.0
68.02,49.28571428571432,54.0
68.06,45.02857142857145,41.0
68.1,37.17142857142859,40.0
68.14,38.60000000000002,35.0
68.18,38.71428571428574,43.0
68.22,42.00000000000003,39.0
68.26,50.14285714285717,48.0
68.3,51.85714285714288,60.0
68.34,48.40000000000003,40.0
68.38,43.714285714285744,48.0
68.42,48.22857142857145,46.0
68.46,41.62857142857145,46.0
68.5,40.771428571428594,34.0
68.54,41.771428571428594,47.0
68.58,44.371428571428595,43.0
68.62,41.68571428571431,41.0
68.66,45.285714285714306,44.0
68.7,39.885714285714315,47.0
68.74,42.771428571428594,30.0
68.78,43.82857142857145,56.0
68.82,43.54285714285717,39.0
68.86,37.91428571428574,35.0
68.9,42.371428571428595,47.0
68.94,48.02857142857145,44.0
68.98,44.542857142857166,49.0
69.02,40.65714285714288,38.0
69.06,40.02857142857145,39.0
69.1,49.1714285714286,49.0
69.14,47.942857142857164,53.0
69.18,38.800000000000026,34.0
69.22,33.48571428571431,34.0
69.26,37.97142857142859,39.0
69.3,42.285714285714306,41.0
69.34,41.60000000000002,44.0
69.38,38.28571428571431,37.0
69.42,38.971428571428596,37.0
69.46,42.40000000000002,46.0
69.5,46.7714285714286,43.0
69.54,43.7714285714286,49.0
69.58,47.94285714285718,41.0
69.62,51.68571428571432,57.0
69.66,56.228571428571456,54.0
69.7,49.20000000000003,51.0
69.74,42.628571428571455,41.0
69.78,36.20000000000002,38.0
69.82,42.74285714285717,37.0
69.86,43.971428571428596,54.0
69.9,47.7714285714286,38.0
69.94,51.142857142857174,55.0
69.98,52.885714285714315,57.0
70.02,47.7714285714286,41.0
70.06,48.485714285714316,52.0
70.1,58.48571428571432,56.0
70.14,53.228571428571456,60.0
70.18,52.800000000000026,42.0
70.22,46.48571428571431,59.0
70.26,54.42857142857146,42.0
70.3,60.62857142857146,68.0
70.34,70.62857142857146,69.0
70.38,59.571428571428605,63.0
70.42,56.71428571428575,49.0
70.46,58.62857142857147,66.0
70.5,68.6571428571429,63.0
70.54,69.60000000000004,75.0
70.58,75.02857142857147,71.0
70.62,83.00000000000006,83.0
70.66,92.82857142857148,96.0
70.7,97.91428571428577,95.0
70.74,101.7428571428572,102.0
70.78,102.25714285714291,105.0
70.82,96.71428571428578,95.0
70.86,97.57142857142864,95.0
70.9,103.97142857142865,108.0
70.94,108.37142857142862,107.0
70.98,115.25714285714292,112.0
71.02,120.91428571428577,127.0
71.06,122.45714285714291,118.0
71.1,119.4285714285715,122.0
71.14,123.82857142857151,124.0
71.18,147.2285714285715,139.0
71.22,168.82857142857154,184.0
71.26,194.3142857142858,180.0
71.3,215.4857142857144,225.0
71.34,253.257142857143,250.0
71.38,294.42857142857156,297.0
71.42,368.8000000000003,370.0
71.46,519.8000000000004,503.0
71.5,720.4285714285718,744.0
71.54,963.2571428571434,945.0
71.58,1223.5714285714294,1233.0
71.62,1532.0285714285724,1522.0
71.66,1826.9142857142867,1836.0
71.7,2095.457142857144,2082.0
71.74,2254.4857142857154,2273.0
71.78,2241.9428571428584,2265.0
71.82,2220.77142857143,2130.0
71.86,2080.7714285714296,2209.0
71.9,1878.8857142857153,1784.0
71.94,1597.5142857142866,1633.0
71.98,1444.3142857142866,1427.0
72.02,1228.9714285714294,1251.0
72.06,1007.5428571428578,988.0
72.1,750.6571428571433,778.0
72.14,578.4285714285718,533.0
72.18,442.60000000000025,484.0
72.22,353.2571428571431,332.0
72.26,255.51428571428588,261.0
72.3,203.31428571428586,207.0
72.34,183.8857142857144,170.0
72.38,174.65714285714296,193.0
72.42,171.4000000000001,157.0
72.46,144.14285714285722,157.0
72.5,130.4571428571429,120.0
72.54,119.14285714285722,123.0
72.58,120.14285714285721,121.0
72.62,113.8285714285715,114.0
72.66,118.51428571428579,112.0
72.7,114.8285714285715,127.0
72.74,104.17142857142863,95.0
72.78,90.48571428571435,94.0
72.82,99.97142857142863,95.0
72.86,101.68571428571434,110.0
72.9,96.68571428571434,93.0
72.94,104.17142857142863,95.0
72.98,104.11428571428577,124.0
73.02,99.08571428571435,81.0
73.06,92.0571428571429,99.0
73.1,97.25714285714291,100.0
73.14,91.5428571428572,87.0
73.18,96.11428571428577,95.0
73.22,100.17142857142863,106.0
73.26,92.17142857142862,89.0
73.3,80.74285714285719,81.0
73.34,85.77142857142863,82.0
73.38,87.02857142857147,95.0
73.42,85.8571428571429,79.0
73.46,82.74285714285719,86.0
73.5,92.11428571428576,88.0
73.54,85.91428571428577,95.0
73.58,79.62857142857148,69.0
73.62,70.4571428571429,78.0
73.66,69.00000000000004,66.0
73.7,65.94285714285718,65.0
73.74,70.88571428571433,72.0
73.78,72.22857142857147,73.0
73.82,66.31428571428575,67.0
73.86,67.14285714285718,62.0
73.9,66.71428571428575,74.0
73.94,63.28571428571432,59.0
73.98,58.428571428571466,58.0
74.02,59.171428571428606,62.0
74.06,59.742857142857176,57.0
74.1,61.14285714285718,62.0
74.14,63.05714285714289,64.0
74.18,60.77142857142861,60.0
74.22,57.14285714285718,58.0
74.26,59.142857142857174,57.0
74.3,65.40000000000003,66.0
74.34,66.68571428571433,69.0
74.38,56.91428571428575,57.0
74.42,53.828571428571465,48.0
74.46,53.3714285714286,61.0
74.5,51.20000000000003,47.0
74.54,46.08571428571432,46.0
74.58,46.34285714285717,49.0
74.62,51.40000000000003,46.0
74.66,50.54285714285717,58.0
74.7,47.628571428571455,43.0
74.74,47.62857142857146,46.0
74.78,52.00000000000003,58.0
74.82,58.02857142857146,51.0
74.86,62.62857142857146,67.0
74.9,65.82857142857148,66.0
74.94,60.45714285714289,59.0
74.98,57.97142857142861,59.0
75.02,65.00000000000003,62.0
75.06,70.60000000000005,76.0
75.1,78.62857142857148,74.0
75.14,90.88571428571433,92.0
75.18,106.94285714285722,112.0
75.22,141.25714285714292,129.0
75.26,185.34285714285724,197.0
75.3,228.54285714285726,227.0
75.34,279.11428571428587,266.0
75.38,321.4000000000002,343.0
75.42,352.94285714285735,334.0
75.46,352.1714285714288,367.0
75.5,354.5714285714288,349.0
75.54,375.68571428571454,360.0
75.58,389.20000000000016,415.0
75.62,356.88571428571447,346.0
75.66,286.6857142857144,286.0
75.7,241.51428571428585,241.0
75.74,206.7714285714287,209.0
75.78,190.82857142857154,182.0
75.82,161.02857142857152,178.0
75.86,126.22857142857151,112.0
75.9,91.25714285714292,97.0
75.94,82.74285714285719,80.0
75.98,71.14285714285718,75.0
76.02,70.60000000000004,64.0
76.06,65.7714285714286,74.0
76.1,60.31428571428575,55.0
76.14,51.714285714285744,53.0
76.18,52.51428571428574,52.0
76.22,49.54285714285717,51.0
76.26,42.485714285714316,43.0
76.3,43.057142857142885,38.0
76.34,45.74285714285717,52.0
76.38,44.14285714285717,42.0
76.42,40.48571428571431,38.0
76.46,40.88571428571431,45.0
76.5,42.68571428571431,39.0
76.54,41.17142857142859,44.0
76.58,42.971428571428596,41.0
76.62,42.371428571428595,44.0
76.66,46.742857142857176,44.0
76.7,47.057142857142885,51.0
76.74,47.3714285714286,43.0
76.78,37.82857142857145,44.0
76.82,34.02857142857145,27.0
76.86,32.285714285714306,37.0
76.9,40.68571428571431,37.0
76.94,41.40000000000002,45.0
76.98,36.34285714285716,36.0
77.02,28.714285714285733,27.0
77.06,32.20000000000002,31.0
77.1,36.45714285714288,41.0
77.14,42.25714285714288,36.0
77.18,41.31428571428574,48.0
77.22,40.285714285714306,36.0
77.26,35.800000000000026,37.0
77.3,37.91428571428574,38.0
77.34,40.68571428571431,40.0
77.38,44.91428571428574,45.0
77.42,44.08571428571432,47.0
77.46,47.42857142857146,41.0
77.5,48.54285714285717,56.0
77.54,52.08571428571432,46.0
77.58,47.20000000000003,52.0
77.62,48.800000000000026,44.0
77.66,40.11428571428574,48.0
77.7,47.02857142857145,34.0
77.74,51.057142857142885,64.0
77.78,55.28571428571432,48.0
77.82,42.200000000000024,47.0
77.86,44.11428571428574,37.0
77.9,40.5714285714286,50.0
77.94,46.228571428571456,35.0
77.98,37.800000000000026,51.0
78.02,38.42857142857145,26.0
78.06,33.60000000000002,42.0
78.1,40.97142857142859,36.0
78.14,39.48571428571431,43.0
78.18,42.22857142857145,40.0
78.22,45.942857142857164,45.0
78.26,46.314285714285745,50.0
78.3,37.02857142857145,36.0
78.34,30.085714285714307,27.0
78.38,32.68571428571431,35.0
78.42,34.97142857142859,36.0
78.46,35.74285714285716,33.0
78.5,39.371428571428595,41.0
78.54,43.42857142857145,43.0
78.58,38.68571428571431,41.0
78.62,36.88571428571431,32.0
78.66,34.60000000000002,40.0
78.7,36.028571428571446,32.0
78.74,36.71428571428574,38.0
78.78,40.74285714285716,41.0
78.82,38.228571428571456,39.0
78.86,34.114285714285735,33.0
78.9,33.0857142857143,33.0
78.94,35.48571428571431,36.0
78.98,38.60000000000002,38.0
79.02,40.14285714285717,41.0
79.06,41.200000000000024,40.0
79.1,37.771428571428594,40.0
79.14,34.48571428571431,32.0
79.18,31.02857142857145,33.0
79.22,33.82857142857145,31.0
79.26,32.62857142857145,37.0
79.3,32.514285714285734,29.0
79.34,37.114285714285735,36.0
79.38,41.371428571428595,46.0
79.42,35.114285714285735,34.0
79.46,35.514285714285734,29.0
