two_theta,intensity,raw_intensity
44.7,54.33092313092349,52.0
44.74,55.827658827659214,41.0
44.78,57.97739557739597,59.0
44.82,60.12586872586915,52.0
44.86,63.02555282555329,57.0
44.9,64.72776412776462,53.0
44.94,66.34320814320867,58.0
44.98,68.28332748332804,63.0
45.02,69.97058617058673,58.0
45.06,70.66802386802446,62.0
45.1,71.0838890838897,67.0
45.14,71.93815373815433,74.0
45.18,73.28248508248569,90.0
45.22,73.9708669708676,103.0
45.26,74.91316251316317,69.0
45.3,74.60898560898626,97.0
45.34,74.52979992980055,80.0
45.38,73.77149877149942,89.0
45.42,72.792067392068,85.0
45.46,70.93836433836499,84.0
45.5,70.0785538785545,64.0
45.54,68.20112320112382,55.0
45.58,66.52958932958992,56.0
45.62,64.32011232011294,51.0
45.66,62.516110916111515,54.0
45.7,60.23299403299462,45.0
45.74,57.582590382590965,57.0
45.78,54.2416286416292,66.0
45.82,51.642400842401386,50.0
45.86,49.88438048438103,47.0
45.9,48.685924885925424,39.0
45.94,48.51407511407563,40.0
45.98,46.82541242541293,46.0
46.02,45.71435591435638,53.0
46.06,45.78652158652206,54.0
46.1,45.40287820287866,51.0
46.14,45.479606879607324,53.0
46.18,46.00884520884564,40.0
46.22,45.95984555984598,50.0
46.26,45.63432783432827,44.0
46.3,45.340049140049544,46.0
46.34,44.520182520182935,34.0
46.38,44.43552123552163,44.0
46.42,43.71646191646232,43.0
46.46,43.39010179010216,61.0
46.5,43.73576693576732,49.0
46.54,43.73302913302952,35.0
46.58,43.18083538083577,39.0
46.62,42.818883818884196,34.0
46.66,42.131203931204325,39.0
46.7,41.81979641979678,61.0
46.74,41.111688311688674,24.0
46.78,41.28760968761004,49.0
46.82,41.2452790452794,44.0
46.86,41.51828711828748,41.0
46.9,41.89090909090945,40.0
46.94,42.07476307476343,39.0
46.98,42.27265707265744,40.0
47.02,42.29280449280486,49.0
47.06,41.656581256581624,36.0
47.1,41.22021762021798,41.0
47.14,41.55914355914391,45.0
47.18,42.74292734292772,43.0
47.22,43.39817479817516,38.0
47.26,43.563144963145355,49.0
47.3,43.331484731485105,36.0
47.34,42.53345033345071,42.0
47.38,42.152474552474935,38.0
47.42,42.37704457704495,57.0
47.46,41.66493506493544,42.0
47.5,41.19950859950895,47.0
47.54,40.79810459810498,45.0
47.58,40.00687960687995,29.0
47.62,39.83355563355597,42.0
47.66,39.159845559845884,36.0
47.7,38.933520533520884,42.0
47.74,38.924815724816064,45.0
47.78,38.030817830818165,51.0
47.82,37.71379431379464,32.0
47.86,37.51898911898944,30.0
47.9,37.19045279045312,31.0
47.94,36.85187785187818,25.0
47.98,37.07041067041099,34.0
48.02,36.532748332748646,40.0
48.06,36.45559845559878,33.0
48.1,36.074903474903785,43.0
48.14,37.003369603369926,27.0
48.18,37.33071253071285,44.0
48.22,38.024429624429956,40.0
48.26,38.514004914005234,48.0
48.3,38.10164970165003,33.0
48.34,38.29666549666582,43.0
48.38,38.42070902070935,33.0
48.42,39.09069849069883,37.0
48.46,39.25356265356299,46.0
48.5,39.995015795016116,38.0
48.54,40.12446472446504,40.0
48.58,40.465145665146,43.0
48.62,40.240014040014366,39.0
48.66,40.0601614601618,38.0
48.7,39.342225342225674,44.0
48.74,39.384275184275516,40.0
48.78,38.70705510705544,44.0
48.82,39.32558792558828,35.0
48.86,38.68452088452123,36.0
48.9,38.332397332397655,33.0
48.94,38.19326079326112,37.0
48.98,38.687820287820635,42.0
49.02,38.64197964197998,41.0
49.06,39.05889785889821,37.0
49.1,38.333660933661264,29.0
49.14,37.62141102141136,45.0
49.18,37.89238329238363,42.0
49.22,37.78715338715372,39.0
49.26,37.63173043173075,29.0
49.3,37.56658476658511,40.0
49.34,37.44998244998279,29.0
49.38,37.42372762372796,48.0
49.42,36.65601965601997,37.0
49.46,36.32657072657104,47.0
49.5,36.3980343980347,26.0
49.54,36.393611793612116,36.0
49.58,36.13120393120424,46.0
49.62,35.72109512109543,39.0
49.66,35.83973323973356,33.0
49.7,35.72846612846644,29.0
49.74,35.501368901369204,25.0
49.78,35.89975429975462,40.0
49.82,35.71288171288205,44.0
49.86,35.22793962793993,31.0
49.9,34.912320112320415,31.0
49.94,35.185047385047696,33.0
49.98,34.55991575991606,34.0
50.02,34.62225342225372,31.0
50.06,34.03067743067772,26.0
50.1,33.988065988066275,51.0
50.14,33.951632151632445,41.0
50.18,34.66037206037237,38.0
50.22,34.580133380133674,31.0
50.26,34.49694629694658,37.0
50.3,35.38202878202907,37.0
50.34,35.72818532818562,27.0
50.38,35.51203931203959,37.0
50.42,35.193611793612064,41.0
50.46,34.78595998596027,22.0
50.5,35.47328887328918,23.0
50.54,36.470270270270575,46.0
50.58,36.29287469287499,44.0
50.62,36.52404352404382,29.0
50.66,36.43257283257313,39.0
50.7,37.06023166023197,34.0
50.74,36.7948051948055,38.0
50.78,36.39312039312071,47.0
50.82,37.33878553878585,40.0
50.86,37.77922077922109,35.0
50.9,38.54426114426147,32.0
50.94,38.60505440505473,41.0
50.98,38.86051246051278,30.0
51.02,39.164478764479085,37.0
51.06,38.70586170586203,46.0
51.1,38.71133731133764,46.0
51.14,38.98378378378411,44.0
51.18,38.23229203229235,33.0
51.22,37.19971919971954,30.0
51.26,37.205896805897126,45.0
51.3,37.36567216567249,35.0
51.34,36.72151632151662,44.0
51.38,36.548964548964854,27.0
51.42,36.55121095121127,43.0
51.46,36.397893997894315,40.0
51.5,36.7936117936121,34.0
51.54,36.846963846964144,38.0
51.58,36.93232713232746,27.0
51.62,36.56110916110948,34.0
51.66,36.42351702351735,34.0
51.7,35.868796068796385,32.0
51.74,35.84513864513897,38.0
51.78,35.96482976483009,36.0
51.82,35.92916812916844,34.0
51.86,36.01600561600593,37.0
51.9,35.84956124956157,41.0
51.94,35.51898911898944,40.0
51.98,35.2965952965956,37.0
52.02,34.51779571779601,41.0
52.06,35.112109512109804,40.0
52.1,34.73429273429304,30.0
52.14,34.51681291681322,36.0
52.18,34.359424359424644,33.0
52.22,34.4080028080031,35.0
52.26,34.378027378027646,28.0
52.3,34.10635310635338,33.0
52.34,34.0182520182523,36.0
52.38,34.17184977185006,34.0
52.42,33.617058617058895,26.0
52.46,33.934994734995016,31.0
52.5,34.57283257283287,37.0
52.54,34.34145314145344,35.0
52.58,34.59361179361209,30.0
52.62,34.83818883818913,28.0
52.66,35.126430326430615,41.0
52.7,35.163425763426055,48.0
52.74,35.57444717444748,27.0
52.78,35.9149175149178,31.0
52.82,36.144682344682636,44.0
52.86,36.25742365742394,44.0
52.9,36.73773253773282,35.0
52.94,37.22365742365772,42.0
52.98,37.019445419445695,37.0
53.02,37.10866970866999,39.0
53.06,37.33022113022141,33.0
53.1,38.16560196560227,48.0
53.14,38.439171639171946,35.0
53.18,37.83025623025651,24.0
53.22,37.90368550368576,41.0
53.26,39.15914355914385,33.0
53.3,39.410670410670704,38.0
53.34,40.085924885925195,38.0
53.38,41.053001053001374,43.0
53.42,42.44492804492836,41.0
53.46,42.98259038259073,45.0
53.5,43.22583362583398,39.0
53.54,44.11407511407547,49.0
53.58,44.943980343980705,39.0
53.62,45.07286767286802,41.0
53.66,45.450754650755,51.0
53.7,45.413127413127775,51.0
53.74,45.84226044226079,54.0
53.78,45.53955773955807,39.0
53.82,44.94510354510384,42.0
53.86,44.17886977887002,69.0
53.9,44.27581607581635,65.0
53.94,44.26549666549691,37.0
53.98,45.045910845911095,54.0
54.02,46.176131976132226,40.0
54.06,47.40021060021086,44.0
54.1,49.989540189540456,42.0
54.14,52.666268866269185,39.0
54.18,55.868164268164605,46.0
54.22,58.84408564408602,43.0
54.26,63.13738153738198,45.0
54.3,65.99613899613948,53.0
54.34,68.76138996139048,56.0
54.38,72.01312741312798,64.0
54.42,74.92565812565873,58.0
54.46,77.34032994033052,72.0
54.5,78.82457002457066,104.0
54.54,79.89975429975495,110.0
54.58,81.43194103194172,87.0
54.62,83.55787995788066,115.0
54.66,84.21790101790171,99.0
54.7,84.75359775359846,103.0
54.74,84.69722709722781,109.0
54.78,83.96209196209266,88.0
54.82,82.90333450333517,86.0
54.86,81.1022815022822,78.0
54.9,78.60645840645907,75.0
54.94,75.84352404352472,48.0
54.98,72.73906633906702,63.0
55.02,69.24612144612213,59.0
55.06,65.40533520533589,49.0
55.1,61.61551421551487,48.0
55.14,57.52783432783496,55.0
55.18,53.55780975781036,53.0
55.22,51.34692874692933,55.0
55.26,49.6379080379086,67.0
55.3,47.30052650052704,47.0
55.34,46.73176553176605,43.0
55.38,45.75900315900366,52.0
55.42,45.5170937170942,41.0
55.46,46.19480519480566,48.0
55.5,46.309582309582765,41.0
55.54,46.59726219726265,41.0
55.58,47.19824499824544,52.0
55.62,47.62393822393867,44.0
55.66,46.86114426114469,41.0
55.7,46.689856089856505,47.0
55.74,46.922990522990936,50.0
55.78,46.24310284310326,51.0
55.82,46.00849420849462,46.0
55.86,45.683608283608706,53.0
55.9,45.47195507195548,47.0
55.94,45.442400842401256,50.0
55.98,45.776272376272765,49.0
56.02,45.930361530361935,44.0
56.06,45.999368199368604,48.0
56.1,45.63243243243282,45.0
56.14,45.15093015093054,41.0
56.18,44.62688662688701,43.0
56.22,44.118427518427886,45.0
56.26,43.84415584415623,36.0
56.3,43.85391365391403,42.0
56.34,43.47406107406146,45.0
56.38,42.87623727623764,48.0
56.42,42.67272727272764,37.0
56.46,42.45721305721342,49.0
56.5,42.71112671112707,37.0
56.54,42.31737451737487,46.0
56.58,42.91224991225029,43.0
56.62,43.44373464373503,42.0
56.66,43.821551421551796,50.0
56.7,43.89104949104985,37.0
56.74,43.80028080028117,32.0
56.78,44.273639873640235,51.0
56.82,44.142365742366096,44.0
56.86,44.43664443664479,53.0
56.9,44.27932607932643,47.0
56.94,44.031590031590376,40.0
56.98,43.59438399438434,44.0
57.02,43.863390663390994,46.0
57.06,43.45988065988098,48.0
57.1,44.01586521586554,45.0
57.14,43.372692172692474,50.0
57.18,38.73829413829432,42.0
57.22,38.325377325377474,54.0
57.26,41.892734292734495,40.0
57.3,44.18006318006339,35.0
57.34,45.69104949104971,41.0
57.38,49.28150228150252,49.0
57.42,53.6764478764482,50.0
57.46,58.17051597051636,42.0
57.5,62.97978237978282,55.0
57.54,66.0121446121451,42.0
57.58,69.58406458406506,55.0
57.62,73.00042120042177,63.0
57.66,75.84015444015503,62.0
57.7,78.6550368550375,53.0
57.74,80.152404352405,76.0
57.78,81.59255879255943,63.0
57.82,83.08009828009895,86.0
57.86,83.84956124956193,218.0
57.9,84.06795366795437,141.0
57.94,84.24443664443731,67.0
57.98,83.05265005265073,97.0
58.02,81.79017199017267,124.0
58.06,80.07939627939693,93.0
58.1,79.17072657072723,60.0
58.14,77.02471042471105,41.0
58.18,74.6976482976489,40.0
58.22,72.06198666198726,67.0
58.26,69.60659880659945,59.0
58.3,66.7046683046689,50.0
58.34,64.03524043524102,46.0
58.38,61.124043524044104,38.0
58.42,57.9151281151287,61.0
58.46,54.48543348543406,58.0
58.5,51.081432081432624,45.0
58.54,48.9607581607587,58.0
58.58,53.5926991926997,55.0
58.62,56.196840996841466,61.0
58.66,56.96630396630445,74.0
58.7,58.18743418743467,63.0
58.74,60.93485433485479,71.0
58.78,63.22162162162206,52.0
58.82,64.92811512811556,75.0
58.86,65.53239733239776,65.0
58.9,66.31604071604117,80.0
58.94,67.47237627237669,56.0
58.98,68.13113373113411,71.0
59.02,66.16525096525125,70.0
59.06,61.91210951210965,72.0
59.1,53.398806598806495,65.0
59.14,44.29954369954324,93.0
59.18,35.203650403649576,83.0
59.22,21.631660231658902,79.0
59.26,14.806388206386412,79.0
59.3,19.61790101789893,84.0
59.34,35.874271674269515,65.0
59.38,62.29940329940115,92.0
59.42,100.39634959634772,105.0
59.46,148.75731835731685,108.0
59.5,205.3823797823789,102.0
59.54,271.31449631449607,115.0
59.58,342.5992979992987,114.0
59.62,413.23481923482075,143.0
59.66,480.8450684450708,166.0
59.7,545.4294138294171,248.0
59.74,604.8122850122892,348.0
59.78,656.5341523341569,522.0
59.82,701.0169884169934,684.0
59.86,738.2178308178366,845.0
59.9,766.839663039669,1151.0
59.94,787.8051948052013,1265.0
59.98,800.2746928746994,1245.0
60.02,803.7707265707329,1212.0
60.06,797.838259038266,1192.0
60.1,783.3576693576763,1076.0
60.14,761.7670761670828,962.0
60.18,732.38013338014,814.0
60.22,693.9420849420916,624.0
60.26,648.0665496665559,431.0
60.3,592.841698841705,359.0
60.34,531.648508248514,275.0
60.38,462.879396279402,203.0
60.42,390.7317655317709,147.0
60.46,316.9924885924937,141.0
60.5,246.63825903826384,109.0
60.54,182.097016497021,111.0
60.58,125.65903825904236,107.0
60.62,86.58237978238343,81.0
60.66,59.627518427521665,73.0
60.7,40.147630747633535,82.0
60.74,29.02049842050084,76.0
60.78,27.60112320112527,99.0
60.82,30.406528606530337,81.0
60.86,37.175851175852635,67.0
60.9,45.44310284310406,72.0
60.94,52.47637767637869,59.0
60.98,56.23341523341618,80.0
61.02,59.61537381537464,57.0
61.06,62.17936117936195,73.0
61.1,62.49203229203302,69.0
61.14,61.450684450685124,70.0
61.18,61.3442611442618,74.0
61.22,60.44078624078688,64.0
61.26,59.5802737802744,53.0
61.3,58.81972621972682,50.0
61.34,57.138223938224506,54.0
61.38,55.446121446122014,67.0
61.42,54.651737451738,59.0
61.46,52.677290277290815,40.0
61.5,52.89273429273481,50.0
61.54,51.8115128115133,54.0
61.58,50.69940329940378,60.0
61.62,50.07799227799276,51.0
61.66,48.74713934713983,38.0
61.7,48.284029484029965,47.0
61.74,47.439171639172116,37.0
61.78,47.12825552825598,55.0
61.82,46.70656370656414,55.0
61.86,46.599859599860046,43.0
61.9,47.17507897507942,39.0
61.94,46.486907686908104,47.0
61.98,45.961600561600974,50.0
62.02,45.69294489294532,52.0
62.06,45.359003159003585,46.0
62.1,45.365180765181165,34.0
62.14,45.31849771849812,58.0
62.18,44.71203931203973,36.0
62.22,44.782449982450395,55.0
62.26,43.96335556335596,46.0
62.3,44.35219375219414,41.0
62.34,44.224921024921414,45.0
62.38,43.86023166023206,49.0
62.42,43.558160758161165,37.0
62.46,42.374025974026345,41.0
62.5,42.23790803790842,43.0
62.54,42.20723060723098,40.0
62.58,41.74685854685892,31.0
62.62,40.658687258687614,55.0
62.66,40.80737100737135,44.0
62.7,40.842751842752186,34.0
62.74,40.42393822393855,38.0
62.78,40.23713583713618,46.0
62.82,39.83390663390696,44.0
62.86,40.57528957528992,38.0
62.9,40.59333099333133,29.0
62.94,41.14299754299788,55.0
62.98,41.585398385398726,37.0
63.02,41.71035451035485,42.0
63.06,42.75816075816112,33.0
63.1,43.712741312741684,38.0
63.14,43.08732888732923,48.0
63.18,43.467041067041414,43.0
63.22,43.92137592137628,44.0
63.26,44.42155142155177,44.0
63.3,44.24836784836821,56.0
63.34,44.930852930853284,36.0
63.38,45.294910494910845,42.0
63.42,44.9613899613903,59.0
63.46,45.25363285363321,53.0
63.5,46.18308178308212,47.0
63.54,45.64640224640258,46.0
63.58,42.81902421902446,42.0
63.62,42.13681993682016,50.0
63.66,43.92341172341196,47.0
63.7,43.68080028080048,51.0
63.74,44.793401193401394,33.0
63.78,46.225412425412614,38.0
63.82,48.36932256932279,65.0
63.86,52.486907686907934,48.0
63.9,55.966795366795665,49.0
63.94,58.64022464022493,45.0
63.98,63.07448227448262,50.0
64.02,68.45566865566906,56.0
64.06,72.89926289926339,57.0
64.1,77.48402948403002,66.0
64.14,82.13520533520588,57.0
64.18,85.99269919269979,51.0
64.22,90.5689715689722,89.0
64.26,94.36805896805964,155.0
64.3,96.94938574938645,115.0
64.34,99.04366444366516,95.0
64.38,101.82302562302637,139.0
64.42,104.25412425412503,129.0
64.46,105.2930150930159,125.0
64.5,105.94412074412156,123.0
64.54,106.7830115830124,93.0
64.58,106.43341523341601,106.0
64.62,105.61712881712963,133.0
64.66,103.27651807651887,97.0
64.7,101.27265707265786,86.0
64.74,97.93274833274907,83.0
64.78,94.34082134082203,77.0
64.82,90.9325377325384,87.0
64.86,87.59901719901785,98.0
64.9,84.51295191295256,69.0
64.94,82.04563004563067,75.0
64.98,83.0154440154446,90.0
65.02,83.30670410670467,104.0
65.06,83.95886275886329,78.0
65.1,86.91302211302263,79.0
65.14,91.84717444717501,80.0
65.18,99.2715338715345,78.0
65.22,106.7646191646199,90.0
65.26,111.9514215514223,93.0
65.3,117.15717795717873,95.0
65.34,126.22288522288609,119.0
65.38,134.26205686205782,110.0
65.42,141.3764127764138,145.0
65.46,147.3552825552837,156.0
65.5,152.2558090558103,168.0
65.54,156.59017199017327,164.0
65.58,160.93899613899742,153.0
65.62,163.30733590733726,183.0
65.66,163.79712179712317,195.0
65.7,164.8073710073724,202.0
65.74,165.28276588276728,195.0
65.78,162.91723411723544,210.0
65.82,160.1530361530376,180.0
65.86,156.29610389610528,130.0
65.9,150.71547911548046,130.0
65.94,144.62246402246538,156.0
65.98,138.06444366444506,174.0
66.02,129.677079677081,116.0
66.06,121.69603369603493,96.0
66.1,113.73155493155615,88.0
66.14,106.7599859599871,90.0
66.18,99.9893997894009,86.0
66.22,92.79241839241944,86.0
66.26,87.04885924886024,75.0
66.3,81.68157248157348,65.0
66.34,78.18315198315298,86.0
66.38,75.5662337662347,63.0
66.42,73.23229203229292,65.0
66.46,72.83446823446909,82.0
66.5,73.71042471042554,66.0
66.54,73.84633204633283,64.0
66.58,73.26542646542727,75.0
66.62,72.41551421551502,75.0
66.66,73.26605826605902,66.0
66.7,75.31407511407585,91.0
66.74,75.38771498771573,94.0
66.78,74.45910845910919,73.0
66.82,73.78757458757529,75.0
66.86,73.35107055107126,80.0
66.9,72.89687609687678,110.0
66.94,71.83917163917229,83.0
66.98,70.45896805896872,67.0
67.02,68.7609687609694,58.0
67.06,68.09182169182233,61.0
67.1,65.8665496665503,81.0
67.14,64.03243243243308,49.0
67.18,62.81740961741022,54.0
67.22,60.63502983503042,63.0
67.26,58.193892593893196,40.0
67.3,56.31175851175909,49.0
67.34,53.80484380484437,44.0
67.38,51.80084240084296,51.0
67.42,50.3618813618819,53.0
67.46,49.632502632503154,62.0
67.5,48.075394875395396,50.0
67.54,46.49540189540241,46.0
67.58,45.25075465075513,41.0
67.62,45.60287820287866,55.0
67.66,45.71014391014436,52.0
67.7,44.943067743068184,46.0
67.74,44.0612144612149,40.0
67.78,43.437697437697864,51.0
67.82,43.68255528255568,39.0
67.86,42.82492102492144,38.0
67.9,42.05840645840684,42.0
67.94,42.218322218322605,42.0
67.98,41.29013689013728,37.0
68.02,40.41396981397018,52.0
68.06,39.694138294138675,30.0
68.1,39.040365040365415,42.0
68.14,38.65967005967043,34.0
68.18,38.49083889083925,35.0
68.22,38.31344331344367,39.0
68.26,38.102492102492455,40.0
68.3,37.47371007371042,43.0
68.34,37.39375219375253,32.0
68.38,37.207371007371336,41.0
68.42,37.2676728676732,37.0
68.46,37.10298350298384,35.0
68.5,37.06416286416319,40.0
68.54,36.799368199368516,38.0
68.58,36.24787644787676,42.0
68.62,36.392418392418705,32.0
68.66,36.43629343629375,34.0
68.7,35.987785187785505,41.0
68.74,36.065145665145955,32.0
68.78,35.9026325026328,37.0
68.82,36.259319059319346,34.0
68.86,36.51941031941062,42.0
68.9,36.76974376974408,34.0
68.94,36.789118989119295,31.0
68.98,36.84654264654294,35.0
69.02,37.11182871182901,38.0
69.06,37.460723060723375,42.0
69.1,38.06647946647978,33.0
69.14,38.19361179361212,32.0
69.18,38.16089856089889,42.0
69.22,38.457142857143175,38.0
69.26,38.403088803089126,45.0
69.3,38.80631800631829,34.0
69.34,38.67799227799257,37.0
69.38,38.97016497016527,45.0
69.42,39.18448578448609,53.0
69.46,39.10452790452821,40.0
69.5,39.409196209196516,40.0
69.54,39.721235521235826,34.0
69.58,40.576904176904506,33.0
69.62,40.59543699543732,42.0
69.66,40.57971217971248,44.0
69.7,40.28220428220458,45.0
69.74,40.94383994384027,32.0
69.78,40.98062478062509,33.0
69.82,40.1168129168132,40.0
69.86,40.206388206388496,42.0
69.9,40.83137943137972,40.0
69.94,40.27012987013013,48.0
69.98,41.62836082836109,44.0
70.02,42.433345033345304,48.0
70.06,41.98848718848742,40.0
70.1,41.43334503334523,50.0
70.14,39.310565110565214,50.0
70.18,25.424499824499552,47.0
70.22,0.0,44.0
70.26,0.0,39.0
70.3,0.0,51.0
70.34,0.3233415233395256,49.0
70.38,45.18925938925792,61.0
70.42,72.54629694629563,43.0
70.46,92.85391365391227,64.0
70.5,139.75780975780896,83.0
70.54,199.94903474903475,65.0
70.58,257.73323973324045,66.0
70.62,311.5974727974742,98.0
70.66,359.63299403299607,69.0
70.7,403.777676377679,75.0
70.74,442.2308880308911,116.0
70.78,474.88044928045264,146.0
70.82,500.7425763425799,226.0
70.86,517.0718146718183,579.0
70.9,527.2991926991963,1612.0
70.94,529.5368901368937,2037.0
70.98,528.5885573885604,858.0
71.02,523.2815022815051,299.0
71.06,513.5518427518455,329.0
71.1,506.833555633558,783.0
71.14,504.6558792558815,1073.0
71.18,508.7539487539509,546.0
71.22,516.4658476658501,202.0
71.26,527.5432081432108,160.0
71.3,537.2381888381918,138.0
71.34,546.6110214110248,171.0
71.38,554.6599508599548,147.0
71.42,556.3559845559892,171.0
71.46,554.5482625482675,189.0
71.5,545.3371007371063,258.0
71.54,531.5981045981108,410.0
71.58,526.9104949105015,509.0
71.62,568.0572832572898,682.0
71.66,635.8853632853694,767.0
71.7,661.1856791856857,919.0
71.74,658.8892944893009,1092.0
71.78,650.2275184275251,1120.0
71.82,658.034257634264,1060.0
71.86,681.0028080028143,960.0
71.9,681.3249561249621,886.0
71.94,663.1631449631508,736.0
71.98,636.2744822744882,671.0
72.02,601.9284661284715,586.0
72.06,561.916251316257,420.0
72.1,512.900877500883,365.0
72.14,459.40877500878014,258.0
72.18,400.80280800281304,217.0
72.22,338.8230958231005,160.0
72.26,279.6900666900712,109.0
72.3,221.97557037557462,80.0
72.34,170.73555633556023,120.0
72.38,124.52383292383647,82.0
72.42,87.59312039312358,78.0
72.46,64.56960336960616,103.0
72.5,51.04731484731725,99.0
72.54,44.2042120042141,74.0
72.58,40.75795015795194,88.0
72.62,41.54306774306925,72.0
72.66,42.87743067743195,78.0
72.7,47.85742365742473,66.0
72.74,54.28395928396017,69.0
72.78,59.93569673569754,100.0
72.82,66.6855738855746,76.0
72.86,71.61298701298772,63.0
72.9,77.00940680940745,75.0
72.94,80.36686556686622,60.0
72.98,83.21172341172411,65.0
73.02,85.10298350298424,75.0
73.06,88.29919269919344,79.0
73.1,90.37893997894076,100.0
73.14,91.64668304668385,97.0
73.18,93.52144612144694,95.0
73.22,95.90551070551156,80.0
73.26,96.1820989820998,94.0
73.3,97.59312039312125,108.0
73.34,97.89940329940421,115.0
73.38,97.02358722358808,116.0
73.42,95.93766233766321,139.0
73.46,94.2714636714645,102.0
73.5,93.96040716040801,101.0
73.54,92.1774657774666,96.0
73.58,89.69371709371792,83.0
73.62,86.84268164268245,101.0
73.66,83.58855738855821,74.0
73.7,79.06893646893725,63.0
73.74,75.25896805896882,70.0
73.78,70.73057213057288,55.0
73.82,68.44169884169955,60.0
73.86,64.77100737100805,66.0
73.9,61.567567567568226,47.0
73.94,58.30445770445836,64.0
73.98,55.367427167427806,43.0
74.02,52.715479115479724,41.0
74.06,50.654896454897035,65.0
74.1,49.4332748332754,49.0
74.14,49.747069147069666,54.0
74.18,49.43081783081833,47.0
74.22,46.79045279045321,52.0
74.26,46.42520182520222,45.0
74.3,46.8090558090562,56.0
74.34,49.31744471744511,40.0
74.38,50.364478764479166,64.0
74.42,50.91344331344369,51.0
74.46,51.25805545805582,68.0
74.5,51.11224991225025,35.0
74.54,51.19592839592869,65.0
74.58,51.36763776763803,56.0
74.62,50.26065286065305,41.0
74.66,51.145314145314295,45.0
74.7,52.90712530712545,57.0
74.74,53.794243594243696,61.0
74.78,56.65931905931911,55.0
74.82,59.74405054405057,59.0
74.86,67.39059319059326,52.0
74.9,76.15619515619535,125.0
74.94,86.65454545454574,92.0
74.98,96.19038259038301,77.0
75.02,107.88016848016899,57.0
75.06,118.95528255528323,74.0
75.1,130.0175500175508,83.0
75.14,141.0035100035109,107.0
75.18,152.0874692874703,119.0
75.22,160.30544050544165,136.0
75.26,169.17676377676503,164.0
75.3,175.60358020358166,205.0
75.34,179.85805545805692,210.0
75.38,182.29154089154244,199.0
75.42,183.83488943489098,247.0
75.46,183.77879957880114,264.0
75.5,182.26788346788507,285.0
75.54,178.98252018252177,214.0
75.58,173.40575640575793,195.0
75.62,169.65201825201984,164.0
75.66,163.88859248859404,179.0
75.7,155.3069849069864,134.0
75.74,144.6289926289941,115.0
75.78,133.42913302913442,120.0
75.82,121.18525798525933,86.0
75.86,109.29287469287598,71.0
75.9,96.89975429975553,70.0
75.94,84.27069147069264,46.0
75.98,72.58918918919031,56.0
76.02,63.056581256582305,51.0
76.06,54.86781326781425,55.0
76.1,46.94671814671906,47.0
76.14,42.01144261144346,49.0
76.18,39.070691470692225,36.0
76.22,39.67160407160476,39.0
76.26,38.66184626184689,44.0
76.3,38.1309933309939,44.0
76.34,37.38750438750494,32.0
76.38,38.69104949104998,52.0
76.42,39.56328536328584,48.0
76.46,39.77472797472843,43.0
76.5,40.84991224991269,46.0
76.54,41.34131274131314,36.0
76.58,41.276728676729086,39.0
76.62,41.3229203229207,48.0
76.66,40.31702351702389,50.0
76.7,39.779080379080746,49.0
76.74,39.28311688311724,38.0
76.78,39.27722007722042,36.0
76.82,38.93043173043206,38.0
76.86,38.53885573885606,46.0
76.9,37.33260793260823,30.0
76.94,37.327483327483634,37.0
76.98,37.235521235521524,39.0
77.02,37.34559494559523,41.0
77.06,37.046893646893956,36.0
77.1,37.85608985609016,24.0
77.14,38.63987363987394,36.0
77.18,39.1885573885577,38.0
77.22,40.38567918567952,31.0
77.26,40.717234117234455,36.0
77.3,41.037346437346756,39.0
77.34,41.717585117585436,44.0
77.38,43.08409968410002,47.0
77.42,43.92825552825586,46.0
77.46,44.41214461214493,43.0
77.5,44.86128466128497,47.0
77.54,45.7950859950863,55.0
77.58,46.81214461214492,67.0
77.62,48.31253071253105,45.0
77.66,49.38230958230993,54.0
77.7,51.54573534573571,53.0
77.74,52.507125307125676,52.0
77.78,53.939978939979326,48.0
77.82,54.70052650052692,48.0
77.86,55.3657423657428,51.0
77.9,56.00877500877545,40.0
77.94,56.669076869077315,50.0
77.98,56.67448227448274,54.0
78.02,56.877500877501355,58.0
78.06,57.17521937521987,48.0
78.1,57.49491049491099,64.0
78.14,57.64478764478816,67.0
78.18,57.44696384696435,70.0
78.22,57.228852228852745,64.0
78.26,56.729519129519645,75.0
78.3,57.229835029835556,49.0
78.34,56.21446121446174,64.0
78.38,55.55261495261548,38.0
78.42,54.43011583011633,66.0
78.46,53.495963495963984,49.0
78.5,52.329729729730225,46.0
78.54,50.58308178308224,54.0
78.58,49.097297297297764,53.0
78.62,47.13913653913697,39.0
78.66,45.79677079677126,52.0
78.7,44.022744822745274,45.0
78.74,42.43046683046725,42.0
78.78,40.58701298701341,39.0
78.82,39.017479817480215,36.0
78.86,38.323692523692905,34.0
78.9,38.37837837837877,31.0
78.94,38.261565461565844,41.0
78.98,38.54208494208533,28.0
79.02,37.92881712881751,38.0
79.06,38.410319410319794,35.0
79.1,37.350579150579506,43.0
79.14,37.58195858195894,36.0
79.18,36.83362583362619,34.0
79.22,36.3476307476311,45.0
79.26,36.18315198315233,41.0
79.3,36.34103194103228,38.0
79.34,35.862688662689,29.0
79.38,36.01221481221513,41.0
79.42,35.9763425763429,42.0
79.46,35.69027729027759,38.0
79.5,35.62688662688694,50.0
79.54,35.150719550719856,38.0
79.58,34.87848367848399,27.0
79.62,33.87469287469316,27.0
79.66,34.130080730081026,33.0
